"68","14","6","1670271885.9555764"
"68","14","6","1670271885.9589632"
"68","14","6","1670271886.077861"
"68","14","6","1670271886.0818772"
"68","14","6","1670271886.1919954"
"68","14","6","1670271886.2794442"
"68","14","6","1670271886.2814379"
"68","14","6","1670271886.343299"
"68","14","6","1670271886.3869827"
"68","14","6","1670271886.398261"
"68","14","6","1670271886.4240751"
"68","14","6","1670271886.450284"
"68","14","6","1670271886.526917"
"68","14","6","1670271886.5391114"
"68","14","6","1670271886.5794473"
"68","14","6","1670271886.6365683"
"68","14","6","1670271886.64585"
"68","14","6","1670271886.710613"
"68","14","6","1670271886.719101"
"68","14","6","1670271886.775659"
"68","14","6","1670271886.8254013"
"68","14","6","1670271886.8296545"
"68","14","6","1670271886.8678682"
"68","14","6","1670271886.8854077"
"68","14","6","1670271886.9144473"
"68","14","6","1670271886.9316783"
"68","14","6","1670271886.9377143"
"68","14","6","1670271886.955231"
"68","14","6","1670271887.0070522"
"68","14","6","1670271887.052993"
"68","14","6","1670271887.056434"
"68","14","6","1670271887.14539"
"68","14","6","1670271887.1971366"
"68","14","6","1670271887.214371"
"68","14","6","1670271887.2253575"
"68","14","6","1670271887.2431788"
"68","14","6","1670271887.2816334"
"68","14","6","1670271887.3004267"
"68","14","6","1670271887.3306048"
"68","14","6","1670271887.41087"
"68","14","6","1670271887.4143329"
"68","14","6","1670271887.5216115"
"68","14","6","1670271887.6147358"
"68","14","6","1670271887.6167011"
"68","14","6","1670271887.6866395"
"68","14","6","1670271887.6966846"
"68","14","6","1670271887.7417462"
"68","14","6","1670271887.8091748"
"68","14","6","1670271887.8122945"
"68","14","6","1670271887.859126"
"68","14","6","1670271887.8657146"
"68","14","6","1670271887.9390364"
"68","14","6","1670271887.949104"
"68","14","6","1670271887.9766164"
"68","14","6","1670271887.9981034"
"68","14","6","1670271888.045348"
"68","14","6","1670271888.1177602"
"68","14","6","1670271888.1643455"
"68","14","6","1670271888.2269316"
"68","14","6","1670271888.2729537"
"68","14","6","1670271888.3335032"
"68","14","6","1670271888.3795848"
"68","14","6","1670271888.4191768"
"68","14","6","1670271888.4728708"
"68","14","6","1670271888.486624"
"68","14","6","1670271888.497917"
"68","14","6","1670271888.5743392"
"68","14","6","1670271888.6203372"
"68","14","6","1670271888.6777747"
"68","14","6","1670271888.72435"
"68","14","6","1670271888.732004"
"68","14","6","1670271888.7678106"
"68","14","6","1670271888.8017852"
"68","14","6","1670271888.8454776"
"68","14","6","1670271888.8481178"
"68","14","6","1670271888.9231458"
"68","14","6","1670271888.9758837"
"68","14","6","1670271888.984407"
"68","14","6","1670271889.0666459"
"68","14","6","1670271889.0783975"
"68","14","6","1670271889.1216857"
"68","14","6","1670271889.1553636"
"68","14","6","1670271889.198191"
"68","14","6","1670271889.1995232"
"68","14","6","1670271889.2017188"
"68","14","6","1670271889.2714896"
"68","14","6","1670271889.3192062"
"68","14","6","1670271889.325498"
"68","14","6","1670271889.3454025"
"68","14","6","1670271889.4153643"
"68","14","6","1670271889.4255528"
"68","14","6","1670271889.4353774"
"68","14","6","1670271889.4793978"
"68","14","6","1670271889.484306"
"68","14","6","1670271889.492958"
"68","14","6","1670271889.504081"
"68","14","6","1670271889.5240335"
"68","14","6","1670271889.5803785"
"68","14","6","1670271889.5910406"
"68","14","6","1670271889.5991323"
"68","14","6","1670271889.676896"
"68","14","6","1670271889.7203798"
"68","14","6","1670271889.731966"
"68","14","6","1670271889.7769215"
"68","14","6","1670271889.820403"
"68","14","6","1670271889.8653753"
"68","14","6","1670271889.8993328"
"68","14","6","1670271889.9454083"
"68","14","6","1670271890.012883"
"68","14","6","1670271890.0153806"
"68","14","6","1670271890.0615902"
"68","14","6","1670271890.1321414"
"68","14","6","1670271890.178184"
"68","14","6","1670271890.1805701"
"67","14","6","1670271890.2543457"
"68","14","6","1670271890.274316"
"68","14","6","1670271890.2853038"
"67","14","6","1670271890.304019"
"68","14","6","1670271890.3331769"
"68","14","6","1670271890.3504617"
"68","14","6","1670271890.3550935"
"67","14","6","1670271890.3655324"
"68","14","6","1670271890.3714674"
"68","14","6","1670271890.4056814"
"67","14","6","1670271890.4495478"
"68","14","6","1670271890.4678245"
"67","14","6","1670271890.4878662"
"67","14","6","1670271890.5505357"
"67","14","6","1670271890.5606017"
"67","14","6","1670271890.5890281"
"67","14","6","1670271890.602785"
"67","14","6","1670271890.6478488"
"66","14","6","1670271890.6552382"
"66","14","6","1670271890.7152977"
"66","14","6","1670271890.737799"
"65","14","6","1670271890.7641268"
"65","14","6","1670271890.7793055"
"65","14","6","1670271890.7981248"
"65","14","6","1670271890.8064773"
"64","14","6","1670271890.8755486"
"64","14","6","1670271890.8852727"
"63","14","6","1670271890.9377592"
"63","14","6","1670271890.993166"
"62","14","6","1670271891.0015922"
"62","14","6","1670271891.0565035"
"61","14","6","1670271891.109686"
"61","14","6","1670271891.1727567"
"60","14","6","1670271891.2190557"
"59","14","6","1670271891.2842824"
"59","14","6","1670271891.2864497"
"59","14","6","1670271891.3341703"
"58","14","6","1670271891.341479"
"58","14","6","1670271891.3969498"
"57","14","6","1670271891.4715378"
"56","14","6","1670271891.5214972"
"55","14","6","1670271891.6214573"
"55","14","6","1670271891.6238704"
"54","14","6","1670271891.6917775"
"54","14","6","1670271891.7027884"
"54","14","6","1670271891.748081"
"53","14","6","1670271891.7918358"
"53","14","6","1670271891.807792"
"52","14","6","1670271891.865388"
"50","14","6","1670271891.9206786"
"50","14","6","1670271891.933066"
"50","14","6","1670271891.9769683"
"49","14","6","1670271891.9843576"
"49","14","6","1670271892.0453537"
"49","14","6","1670271892.088961"
"49","14","6","1670271892.1340215"
"49","14","6","1670271892.137932"
"49","14","6","1670271892.2040944"
"50","14","6","1670271892.2138832"
"49","14","6","1670271892.253958"
"50","14","6","1670271892.2715535"
"50","14","6","1670271892.2839265"
"49","14","6","1670271892.360189"
"46","14","6","1670271892.3729012"
"46","14","6","1670271892.3801634"
"46","14","6","1670271892.394298"
"43","13","7","1670271892.4277008"
"43","13","7","1670271892.4389713"
"42","13","7","1670271892.4476187"
"41","13","7","1670271892.476569"
"39","13","7","1670271892.4953587"
"36","13","7","1670271892.5515323"
"35","13","7","1670271892.563039"
"30","13","7","1670271892.665622"
"29","13","7","1670271892.6688693"
"26","12","8","1670271892.7439897"
"24","12","8","1670271892.7867794"
"23","12","8","1670271892.8452652"
"23","12","8","1670271892.860244"
"23","12","8","1670271892.905209"
"22","12","8","1670271892.9693108"
"22","12","8","1670271893.0155036"
"22","12","8","1670271893.081693"
"23","12","8","1670271893.0838883"
"23","12","8","1670271893.131535"
"23","12","8","1670271893.2015047"
"23","12","8","1670271893.2477915"
"24","12","8","1670271893.2502174"
"24","12","8","1670271893.3227234"
"24","12","8","1670271893.3426478"
"24","12","8","1670271893.3551183"
"24","12","8","1670271893.3727417"
"24","12","8","1670271893.405263"
"25","12","8","1670271893.448103"
"25","12","8","1670271893.4566305"
"27","12","8","1670271893.512096"
"27","12","8","1670271893.5277243"
"27","12","8","1670271893.5388901"
"28","12","8","1670271893.6105263"
"28","12","8","1670271893.612459"
"28","12","8","1670271893.6641939"
"28","12","8","1670271893.710248"
"28","12","8","1670271893.7552543"
"28","12","8","1670271893.7891839"
"28","12","8","1670271893.8364697"
"28","12","8","1670271893.895576"
"28","12","8","1670271893.9114752"
"29","13","7","1670271894.010269"
"29","13","7","1670271894.0128536"
"29","13","7","1670271894.0765579"
"29","13","7","1670271894.0893407"
"29","13","7","1670271894.1063986"
"29","13","7","1670271894.14646"
"29","13","7","1670271894.1643553"
"29","13","7","1670271894.17531"
"29","13","7","1670271894.203927"
"29","13","7","1670271894.2667103"
"29","13","7","1670271894.3076615"
"29","13","7","1670271894.3615189"
"29","13","7","1670271894.4202752"
"29","13","7","1670271894.432786"
"29","13","7","1670271894.4777303"
"29","13","7","1670271894.5427098"
"29","13","7","1670271894.591609"
"29","13","7","1670271894.60042"
"29","13","7","1670271894.655261"
"29","13","7","1670271894.6852334"
"29","13","7","1670271894.7043912"
"29","13","7","1670271894.7153463"
"29","13","7","1670271894.7264268"
"29","13","7","1670271894.7469578"
"29","13","7","1670271894.7539017"
"29","13","7","1670271894.838981"
"29","13","7","1670271894.8427207"
"29","13","7","1670271894.895196"
"29","13","7","1670271894.950259"
"29","13","7","1670271894.9939082"
"29","13","7","1670271894.9964252"
"29","13","7","1670271895.073877"
"29","13","7","1670271895.1167803"
"29","13","7","1670271895.1279933"
"29","13","7","1670271895.1752782"
"29","13","7","1670271895.2477498"
"29","13","7","1670271895.2967296"
"29","13","7","1670271895.304333"
"29","13","7","1670271895.3843794"
"29","13","7","1670271895.387962"
"29","13","7","1670271895.40023"
"29","13","7","1670271895.4452982"
"29","13","7","1670271895.496572"
"29","13","7","1670271895.505094"
"29","13","7","1670271895.516317"
"29","13","7","1670271895.5913956"
"29","13","7","1670271895.6901596"
"29","13","7","1670271895.7540345"
"29","13","7","1670271895.7990115"
"29","13","7","1670271895.859297"
"29","13","7","1670271895.9039767"
"29","13","7","1670271895.961703"
"29","13","7","1670271895.977725"
"29","13","7","1670271895.9890804"
"29","13","7","1670271896.0951834"
"29","13","7","1670271896.0976598"
"29","13","7","1670271896.1702404"
"29","13","7","1670271896.214005"
"29","13","7","1670271896.2729535"
"29","13","7","1670271896.2864904"
"29","13","7","1670271896.332826"
"29","13","7","1670271896.377794"
"29","13","7","1670271896.392667"
"29","13","7","1670271896.4502752"
"29","13","7","1670271896.5092344"
"29","13","7","1670271896.5540006"
"29","13","7","1670271896.623099"
"29","13","7","1670271896.6266987"
"29","13","7","1670271896.6801515"
"29","13","7","1670271896.7328484"
"29","13","7","1670271896.7413526"
"29","13","7","1670271896.7992635"
"29","13","7","1670271896.853993"
"29","13","7","1670271896.9140067"
"29","13","7","1670271896.9602528"
"29","13","7","1670271896.9689524"
"29","13","7","1670271897.0027633"
"29","13","7","1670271897.0104492"
"29","13","7","1670271897.0251405"
"29","13","7","1670271897.050255"
"29","13","7","1670271897.0814443"
"29","13","7","1670271897.1002154"
"29","13","7","1670271897.126484"
"29","13","7","1670271897.147961"
"29","13","7","1670271897.1593354"
"29","13","7","1670271897.2128491"
"29","13","7","1670271897.235224"
"29","13","7","1670271897.2638333"
"29","13","7","1670271897.2926712"
"29","13","7","1670271897.317715"
"29","13","7","1670271897.3328693"
"29","13","7","1670271897.350253"
"29","13","7","1670271897.3601048"
"29","13","7","1670271897.4076765"
"29","13","7","1670271897.4189165"
"29","13","7","1670271897.446452"
"29","13","7","1670271897.4914956"
"29","13","7","1670271897.495158"
"29","13","7","1670271897.5066764"
"29","13","7","1670271897.5364234"
"29","13","7","1670271897.5827065"
"29","13","7","1670271897.592882"
"29","13","7","1670271897.603016"
"29","13","7","1670271897.647697"
"29","13","7","1670271897.6588326"
"29","13","7","1670271897.6700861"
"29","13","7","1670271897.775174"
"29","13","7","1670271897.7779067"
"29","13","7","1670271897.843083"
"29","13","7","1670271897.8552413"
"29","13","7","1670271897.872968"
"29","13","7","1670271897.9493227"
"29","13","7","1670271897.9526796"
"29","13","7","1670271898.0615616"
"29","13","7","1670271898.0651681"
"29","13","7","1670271898.106436"
"29","13","7","1670271898.121373"
"29","13","7","1670271898.1655693"
"29","13","7","1670271898.2251894"
"29","13","7","1670271898.233934"
"29","13","7","1670271898.2616758"
"29","13","7","1670271898.286406"
"29","13","7","1670271898.3207657"
"29","13","7","1670271898.3697412"
"29","13","7","1670271898.3729627"
"29","13","7","1670271898.450221"
"29","13","7","1670271898.4589567"
"29","13","7","1670271898.471711"
"29","13","7","1670271898.5176446"
"29","13","7","1670271898.5290043"
"29","13","7","1670271898.539101"
"29","13","7","1670271898.5839899"
"29","13","7","1670271898.5976863"
"29","13","7","1670271898.6389534"
"29","13","7","1670271898.6831334"
"29","13","7","1670271898.6929286"
"29","13","7","1670271898.7027664"
"29","13","7","1670271898.7414544"
"29","13","7","1670271898.7503283"
"29","13","7","1670271898.7601428"
"29","13","7","1670271898.8003304"
"29","13","7","1670271898.8089223"
"29","13","7","1670271898.816393"
"29","13","7","1670271898.874097"
"29","13","7","1670271898.8901567"
"29","13","7","1670271898.926372"
"29","13","7","1670271898.937921"
"29","13","7","1670271898.9452102"
"29","13","7","1670271899.002775"
"29","13","7","1670271899.014242"
"29","13","7","1670271899.0619783"
"29","13","7","1670271899.0689774"
"29","13","7","1670271899.111499"
"29","13","7","1670271899.1591296"
"29","13","7","1670271899.1651323"
"29","13","7","1670271899.174335"
"29","13","7","1670271899.2415338"
"29","13","7","1670271899.2842774"
"29","13","7","1670271899.34274"
"29","13","7","1670271899.3564699"
"29","13","7","1670271899.396516"
"29","13","7","1670271899.4627419"
"29","13","7","1670271899.5093498"
"29","13","7","1670271899.5765939"
"29","13","7","1670271899.5801349"
"29","13","7","1670271899.6364708"
"29","13","7","1670271899.6478224"
"29","13","7","1670271899.6665227"
"29","13","7","1670271899.743912"
"29","13","7","1670271899.792899"
"29","13","7","1670271899.8114395"
"29","13","7","1670271899.8707416"
"29","13","7","1670271899.8776991"
"29","13","7","1670271899.9841564"
"29","13","7","1670271900.0741494"
"29","13","7","1670271900.0763924"
"29","13","7","1670271900.1391127"
"29","13","7","1670271900.183212"
"29","13","7","1670271900.1877677"
"29","13","7","1670271900.218238"
"29","13","7","1670271900.2721112"
"29","13","7","1670271900.329041"
"29","13","7","1670271900.3753777"
"29","13","7","1670271900.3829038"
"29","13","7","1670271900.4205809"
"29","13","7","1670271900.4394572"
"29","13","7","1670271900.4991083"
"29","13","7","1670271900.5068212"
"28","12","8","1670271900.5651946"
"29","13","7","1670271900.6178648"
"29","13","7","1670271900.6742334"
"29","13","7","1670271900.7276475"
"29","13","7","1670271900.7718394"
"29","13","7","1670271900.82905"
"29","13","7","1670271900.8439403"
"29","13","7","1670271900.8555713"
"29","13","7","1670271900.9616466"
"29","13","7","1670271900.9651601"
"29","13","7","1670271901.0277653"
"29","13","7","1670271901.0379195"
"29","13","7","1670271901.08405"
"29","13","7","1670271901.1254208"
"29","13","7","1670271901.1351895"
"29","13","7","1670271901.2006323"
"29","13","7","1670271901.2090628"
"29","13","7","1670271901.2652647"
"29","13","7","1670271901.289547"
"29","13","7","1670271901.3315735"
"29","13","7","1670271901.3690434"
"29","13","7","1670271901.375337"
"29","13","7","1670271901.385149"
"29","13","7","1670271901.435534"
"29","13","7","1670271901.4415562"
"29","13","7","1670271901.4880376"
"29","13","7","1670271901.558953"
"29","13","7","1670271901.6103926"
"29","13","7","1670271901.6183078"
"29","13","7","1670271901.6965494"
"29","13","7","1670271901.7023034"
"29","13","7","1670271901.714497"
"29","13","7","1670271901.7602851"
"29","13","7","1670271901.8090138"
"29","13","7","1670271901.82022"
"29","13","7","1670271901.899053"
"29","13","7","1670271901.9952397"
"29","13","7","1670271901.9964855"
"29","13","7","1670271902.069038"
"29","13","7","1670271902.0803146"
"29","13","7","1670271902.12319"
"29","13","7","1670271902.1903071"
"29","13","7","1670271902.2365608"
"29","13","7","1670271902.2392786"
"29","13","7","1670271902.3068035"
"29","13","7","1670271902.3542795"
"29","13","7","1670271902.3563094"
"29","13","7","1670271902.4218273"
"29","13","7","1670271902.4494033"
"29","13","7","1670271902.4931495"
"29","13","7","1670271902.5339582"
"29","13","7","1670271902.5427938"
"29","13","7","1670271902.5614748"
"29","13","7","1670271902.636633"
"29","13","7","1670271902.6416013"
"29","13","7","1670271902.7052972"
"29","13","7","1670271902.713895"
"29","13","7","1670271902.752787"
"29","13","7","1670271902.7664971"
"29","13","7","1670271902.815191"
"29","13","7","1670271902.8354266"
"29","13","7","1670271902.8853893"
"29","13","7","1670271902.9302135"
"29","13","7","1670271902.9746459"
"29","13","7","1670271902.978078"
"29","13","7","1670271903.010286"
"29","13","7","1670271903.0604374"
"29","13","7","1670271903.068971"
"29","13","7","1670271903.1502278"
"29","13","7","1670271903.1614952"
"29","13","7","1670271903.2053583"
"29","13","7","1670271903.2652209"
"29","13","7","1670271903.274195"
"29","13","7","1670271903.3054612"
"29","13","7","1670271903.3265386"
"29","13","7","1670271903.344021"
"29","13","7","1670271903.3892636"
"29","13","7","1670271903.450257"
"29","13","7","1670271903.4593089"
"29","13","7","1670271903.5166945"
"29","13","7","1670271903.5302205"
"29","13","7","1670271903.5464795"
"29","13","7","1670271903.559242"
"29","13","7","1670271903.6139698"
"29","13","7","1670271903.6264863"
"29","13","7","1670271903.6814458"
"29","13","7","1670271903.6927185"
"29","13","7","1670271903.7365196"
"29","13","7","1670271903.7952342"
"29","13","7","1670271903.803904"
"29","13","7","1670271903.838101"
"29","13","7","1670271903.8479853"
"29","13","7","1670271903.8593743"
"29","13","7","1670271903.8765123"
"29","13","7","1670271903.9164636"
"29","13","7","1670271903.9343355"
"29","13","7","1670271903.9832296"
"29","13","7","1670271903.9877622"
"29","13","7","1670271904.0139146"
"29","13","7","1670271904.0327785"
"29","13","7","1670271904.1014051"
"29","13","7","1670271904.1138656"
"29","13","7","1670271904.192975"
"29","13","7","1670271904.2039452"
"29","13","7","1670271904.2468555"
"29","13","7","1670271904.3054943"
"29","13","7","1670271904.3152807"
"30","13","7","1670271904.3429086"
"30","13","7","1670271904.362895"
"30","13","7","1670271904.368956"
"30","13","7","1670271904.38441"
"30","13","7","1670271904.4618278"
"30","13","7","1670271904.50923"
"30","13","7","1670271904.5139358"
"31","13","7","1670271904.5704443"
"31","13","7","1670271904.6093476"
"31","13","7","1670271904.6114023"
"32","13","7","1670271904.680137"
"33","13","7","1670271904.7265332"
"33","13","7","1670271904.7839792"
"33","13","7","1670271904.8009465"
"34","13","7","1670271904.8778126"
"34","13","7","1670271904.8893096"
"34","13","7","1670271904.957747"
"34","13","7","1670271904.9663742"
"34","13","7","1670271905.0328364"
"34","13","7","1670271905.0755868"
"34","13","7","1670271905.0788543"
"34","13","7","1670271905.14035"
"34","13","7","1670271905.1952806"
"35","13","7","1670271905.204244"
"34","13","7","1670271905.239428"
"34","13","7","1670271905.2565136"
"34","13","7","1670271905.2966173"
"34","13","7","1670271905.355492"
"34","13","7","1670271905.3642664"
"34","13","7","1670271905.4278085"
"34","13","7","1670271905.4365427"
"33","13","7","1670271905.471828"
"33","13","7","1670271905.490383"
"33","13","7","1670271905.5164802"
"33","13","7","1670271905.5364575"
"33","13","7","1670271905.596414"
"33","13","7","1670271905.6054337"
"33","13","7","1670271905.6604881"
"32","13","7","1670271905.7165117"
"32","13","7","1670271905.7258718"
"32","13","7","1670271905.760777"
"32","13","7","1670271905.7778172"
"32","13","7","1670271905.8053105"
"32","13","7","1670271905.8164272"
"32","13","7","1670271905.8943326"
"32","13","7","1670271905.8963401"
"32","13","7","1670271905.945201"
"32","13","7","1670271906.019076"
"32","13","7","1670271906.0805156"
"32","13","7","1670271906.130263"
"32","13","7","1670271906.2329383"
"32","13","7","1670271906.3195195"
"32","13","7","1670271906.3213522"
"32","13","7","1670271906.3871574"
"32","13","7","1670271906.4302676"
"32","13","7","1670271906.4676383"
"32","13","7","1670271906.480125"
"32","13","7","1670271906.5229256"
"32","13","7","1670271906.5901816"
"32","13","7","1670271906.6364834"
"32","13","7","1670271906.6453972"
"32","13","7","1670271906.7013497"
"32","13","7","1670271906.7129648"
"32","13","7","1670271906.7353175"
"32","13","7","1670271906.7443967"
"32","13","7","1670271906.7916365"
"32","13","7","1670271906.8001425"
"32","13","7","1670271906.812613"
"32","13","7","1670271906.8326209"
"32","13","7","1670271906.8704298"
"32","13","7","1670271906.8792012"
"32","13","7","1670271906.8951929"
"32","13","7","1670271906.945233"
"32","13","7","1670271906.9675944"
"32","13","7","1670271906.9926865"
"32","13","7","1670271907.0053716"
"32","13","7","1670271907.0303314"
"32","13","7","1670271907.0443532"
"32","13","7","1670271907.050095"
"32","13","7","1670271907.0614061"
"33","13","7","1670271907.1239781"
"33","13","7","1670271907.1403794"
"33","13","7","1670271907.150236"
"33","13","7","1670271907.178961"
"33","13","7","1670271907.2328513"
"33","13","7","1670271907.2454004"
"33","13","7","1670271907.2741408"
"33","13","7","1670271907.2939487"
"33","13","7","1670271907.3393295"
"33","13","7","1670271907.3891244"
"33","13","7","1670271907.3977056"
"33","13","7","1670271907.4090679"
"33","13","7","1670271907.4577963"
"33","13","7","1670271907.465231"
"33","13","7","1670271907.5080566"
"33","13","7","1670271907.5530176"
"33","13","7","1670271907.56277"
"33","13","7","1670271907.6651816"
"34","13","7","1670271907.669355"
"34","13","7","1670271907.7001238"
"35","13","7","1670271907.7527878"
"35","13","7","1670271907.7614608"
"37","13","7","1670271907.7954895"
"37","13","7","1670271907.8151333"
"39","13","7","1670271907.8615472"
"39","13","7","1670271907.9067485"
"40","13","7","1670271907.9150956"
"41","13","7","1670271907.9489372"
"41","13","7","1670271907.9579942"
"41","13","7","1670271907.9717124"
"41","13","7","1670271907.9864795"
"43","13","7","1670271908.0501685"
"43","13","7","1670271908.0653875"
"43","13","7","1670271908.0779185"
"43","13","7","1670271908.0840209"
"44","14","6","1670271908.0977294"
"45","14","6","1670271908.1626983"
"46","14","6","1670271908.217735"
"46","14","6","1670271908.2627068"
"47","14","6","1670271908.3217993"
"48","14","6","1670271908.3327656"
"48","14","6","1670271908.3754575"
"49","14","6","1670271908.4464626"
"49","14","6","1670271908.4905422"
"50","14","6","1670271908.493004"
"50","14","6","1670271908.5604467"
"51","14","6","1670271908.6079714"
"51","14","6","1670271908.6113365"
"52","14","6","1670271908.6775403"
"53","14","6","1670271908.7080631"
"54","14","6","1670271908.7780564"
"54","14","6","1670271908.7890265"
"54","14","6","1670271908.8340976"
"55","14","6","1670271908.86768"
"55","14","6","1670271908.8852687"
"56","14","6","1670271908.8941634"
"56","14","6","1670271908.906925"
"56","14","6","1670271908.9627318"
"56","14","6","1670271908.9719486"
"56","14","6","1670271908.9843194"
"57","14","6","1670271909.03155"
"57","14","6","1670271909.0402966"
"57","14","6","1670271909.0590339"
"58","14","6","1670271909.0992222"
"58","14","6","1670271909.1414812"
"58","14","6","1670271909.14412"
"58","14","6","1670271909.1463094"
"58","14","6","1670271909.1965625"
"58","14","6","1670271909.217648"
"58","14","6","1670271909.2546995"
"58","14","6","1670271909.2715857"
"58","14","6","1670271909.3252797"
"58","14","6","1670271909.3758016"
"58","14","6","1670271909.3788705"
"58","14","6","1670271909.4966981"
"58","14","6","1670271909.5918171"
"58","14","6","1670271909.6840477"
"58","14","6","1670271909.7330022"
"58","14","6","1670271909.7778027"
"58","14","6","1670271909.8351367"
"58","14","6","1670271909.8501923"
"58","14","6","1670271909.8928058"
"58","14","6","1670271909.9619932"
"58","14","6","1670271910.0079398"
"58","14","6","1670271910.0103552"
"58","14","6","1670271910.081588"
"58","14","6","1670271910.1267822"
"58","14","6","1670271910.1293263"
"58","14","6","1670271910.2267814"
"58","14","6","1670271910.2365155"
"58","14","6","1670271910.2957397"
"58","14","6","1670271910.3053813"
"58","14","6","1670271910.3177307"
"58","14","6","1670271910.3540862"
"58","14","6","1670271910.3728032"
"58","14","6","1670271910.4217236"
"58","14","6","1670271910.4665036"
"58","14","6","1670271910.5070605"
"58","14","6","1670271910.5967624"
"58","14","6","1670271910.6828601"
"58","14","6","1670271910.685034"
"58","14","6","1670271910.7581005"
"58","14","6","1670271910.7690003"
"58","14","6","1670271910.8115416"
"58","14","6","1670271910.8714242"
"58","14","6","1670271910.881527"
"58","14","6","1670271910.9129205"
"58","14","6","1670271910.9340594"
"58","14","6","1670271910.948991"
"58","14","6","1670271910.9542882"
"58","14","6","1670271910.9840062"
"58","14","6","1670271910.9955184"
"58","14","6","1670271911.0778053"
"58","14","6","1670271911.1218472"
"58","14","6","1670271911.123875"
"58","14","6","1670271911.1329615"
"58","14","6","1670271911.1755266"
"58","14","6","1670271911.1965775"
"58","14","6","1670271911.2526999"
"58","14","6","1670271911.2906542"
"58","14","6","1670271911.3082905"
"58","14","6","1670271911.3840842"
"58","14","6","1670271911.3953314"
"58","14","6","1670271911.4555357"
"58","14","6","1670271911.4715297"
"58","14","6","1670271911.5303416"
"58","14","6","1670271911.5893178"
"58","14","6","1670271911.6326833"
"58","14","6","1670271911.675163"
"58","14","6","1670271911.7294004"
"58","14","6","1670271911.741915"
"58","14","6","1670271911.7539937"
"58","14","6","1670271911.810519"
"58","14","6","1670271911.8213253"
"58","14","6","1670271911.8643239"
"58","14","6","1670271911.9265566"
"58","14","6","1670271911.9363647"
"58","14","6","1670271911.9965506"
"58","14","6","1670271912.0227003"
"58","14","6","1670271912.061496"
"58","14","6","1670271912.1092465"
"57","14","6","1670271912.167989"
"56","14","6","1670271912.2152936"
"56","14","6","1670271912.2178593"
"56","14","6","1670271912.2864802"
"56","14","6","1670271912.3292496"
"56","14","6","1670271912.3977306"
"56","14","6","1670271912.4000304"
"56","14","6","1670271912.4478693"
"56","14","6","1670271912.4551258"
"56","14","6","1670271912.5002496"
"56","14","6","1670271912.5165124"
"56","14","6","1670271912.5604925"
"56","14","6","1670271912.6203241"
"56","14","6","1670271912.6305737"
"56","14","6","1670271912.6877258"
"56","14","6","1670271912.7583551"
"56","14","6","1670271912.8092086"
"56","14","6","1670271912.8176217"
"56","14","6","1670271912.9305446"
"56","14","6","1670271913.0190554"
"56","14","6","1670271913.0219069"
"56","14","6","1670271913.0942733"
"56","14","6","1670271913.105127"
"56","14","6","1670271913.1503396"
"56","14","6","1670271913.2292662"
"56","14","6","1670271913.2326503"
"56","14","6","1670271913.2490306"
"56","14","6","1670271913.2802885"
"56","14","6","1670271913.3006709"
"56","14","6","1670271913.3090007"
"56","14","6","1670271913.3180165"
"56","14","6","1670271913.3279006"
"56","14","6","1670271913.3851626"
"56","14","6","1670271913.3966944"
"56","14","6","1670271913.4050944"
"56","14","6","1670271913.4569402"
"56","14","6","1670271913.4943943"
"56","14","6","1670271913.512064"
"56","14","6","1670271913.5592625"
"56","14","6","1670271913.630114"
"56","14","6","1670271913.6741397"
"56","14","6","1670271913.6763346"
"56","14","6","1670271913.7304986"
"56","14","6","1670271913.7362893"
"56","14","6","1670271913.7419195"
"56","14","6","1670271913.7551684"
"56","14","6","1670271913.7918613"
"56","14","6","1670271913.811856"
"56","14","6","1670271913.8593817"
"56","14","6","1670271913.8643146"
"56","14","6","1670271913.946502"
"56","14","6","1670271913.9551706"
"56","14","6","1670271913.9665756"
"56","14","6","1670271914.042917"
"56","14","6","1670271914.0958114"
"56","14","6","1670271914.1042583"
"56","14","6","1670271914.1851528"
"56","14","6","1670271914.196976"
"56","14","6","1670271914.2402167"
"56","14","6","1670271914.2740653"
"56","14","6","1670271914.3165684"
"56","14","6","1670271914.3181348"
"56","14","6","1670271914.3201077"
"56","14","6","1670271914.3902016"
"56","14","6","1670271914.433172"
"56","14","6","1670271914.435369"
"56","14","6","1670271914.478021"
"56","14","6","1670271914.4955194"
"56","14","6","1670271914.5227745"
"56","14","6","1670271914.5552802"
"56","14","6","1670271914.5619357"
"56","14","6","1670271914.580305"
"56","14","6","1670271914.6203165"
"56","14","6","1670271914.670278"
"56","14","6","1670271914.672909"
"56","14","6","1670271914.675019"
"56","14","6","1670271914.7782152"
"56","14","6","1670271914.781748"
"56","14","6","1670271914.7838118"
"56","14","6","1670271914.899122"
"56","14","6","1670271914.9015489"
"56","14","6","1670271914.9118845"
"56","14","6","1670271914.9642327"
"56","14","6","1670271914.999103"
"56","14","6","1670271915.0165377"
"56","14","6","1670271915.0714636"
"56","14","6","1670271915.076787"
"56","14","6","1670271915.0855212"
"56","14","6","1670271915.1468015"
"56","14","6","1670271915.1654508"
"56","14","6","1670271915.1725798"
"56","14","6","1670271915.218944"
"56","14","6","1670271915.2300987"
"56","14","6","1670271915.2577028"
"56","14","6","1670271915.3016136"
"56","14","6","1670271915.3063796"
"56","14","6","1670271915.3352432"
"56","14","6","1670271915.3915234"
"56","14","6","1670271915.4054549"
