"78","15","5","1670272062.2920494"
"77","15","5","1670272062.339962"
"76","15","5","1670272062.4034634"
"75","15","5","1670272062.4176233"
"75","15","5","1670272062.4622738"
"75","15","5","1670272062.470047"
"74","15","5","1670272062.5309203"
"74","15","5","1670272062.5546057"
"73","15","5","1670272062.574587"
"73","15","5","1670272062.595933"
"73","15","5","1670272062.6220753"
"73","15","5","1670272062.6422725"
"72","15","5","1670272062.6683753"
"71","15","5","1670272062.7421632"
"71","15","5","1670272062.746242"
"71","15","5","1670272062.7846625"
"70","15","5","1670272062.8020823"
"69","15","5","1670272062.859613"
"69","15","5","1670272062.8678656"
"68","14","6","1670272062.9408627"
"68","14","6","1670272062.9922087"
"66","14","6","1670272063.054602"
"65","14","6","1670272063.0998006"
"65","14","6","1670272063.156134"
"64","14","6","1670272063.1709342"
"64","14","6","1670272063.2163737"
"63","14","6","1670272063.2662907"
"63","14","6","1670272063.2774253"
"62","14","6","1670272063.3797147"
"62","14","6","1670272063.3833594"
"61","14","6","1670272063.4483888"
"61","14","6","1670272063.4558105"
"59","14","6","1670272063.5084107"
"58","14","6","1670272063.5541828"
"58","14","6","1670272063.5582526"
"58","14","6","1670272063.5960836"
"57","14","6","1670272063.6059403"
"57","14","6","1670272063.6171691"
"57","14","6","1670272063.6371186"
"56","14","6","1670272063.666074"
"56","14","6","1670272063.6834397"
"56","14","6","1670272063.6949544"
"55","14","6","1670272063.7130349"
"54","14","6","1670272063.7697318"
"54","14","6","1670272063.7813644"
"54","14","6","1670272063.7897136"
"54","14","6","1670272063.8012116"
"54","14","6","1670272063.8384573"
"54","14","6","1670272063.8571107"
"53","13","7","1670272063.91714"
"53","13","7","1670272063.9690223"
"53","13","7","1670272063.9724865"
"53","13","7","1670272063.9833746"
"53","13","7","1670272064.0438697"
"53","13","7","1670272064.0609183"
"53","13","7","1670272064.0711205"
"53","13","7","1670272064.1361089"
"53","13","7","1670272064.1446357"
"53","13","7","1670272064.200896"
"53","13","7","1670272064.2513657"
"52","13","7","1670272064.2621179"
"49","13","7","1670272064.3184175"
"48","13","7","1670272064.347514"
"46","13","7","1670272064.3774536"
"45","13","7","1670272064.3861175"
"43","13","7","1670272064.4874258"
"41","13","7","1670272064.4889712"
"41","13","7","1670272064.492006"
"39","13","7","1670272064.5522423"
"38","12","8","1670272064.574532"
"37","12","8","1670272064.6335714"
"37","12","8","1670272064.6421003"
"36","12","8","1670272064.6696775"
"36","12","8","1670272064.6784928"
"36","12","8","1670272064.6857896"
"36","12","8","1670272064.7200353"
"36","12","8","1670272064.787482"
"36","12","8","1670272064.7960865"
"36","12","8","1670272064.8039925"
"36","12","8","1670272064.8560302"
"33","12","8","1670272064.9083555"
"29","12","8","1670272064.9735906"
"28","12","8","1670272065.016411"
"24","12","8","1670272065.074486"
"23","11","9","1670272065.0907662"
"19","11","9","1670272065.1859744"
"18","11","9","1670272065.1884909"
"16","11","9","1670272065.252433"
"15","11","9","1670272065.259621"
"13","11","9","1670272065.312101"
"11","11","9","1670272065.3672273"
"11","11","9","1670272065.3762176"
"8","10","10","1670272065.4308677"
"5","10","10","1670272065.5346158"
"5","10","10","1670272065.5375717"
"5","10","10","1670272065.615056"
"5","10","10","1670272065.662413"
"5","10","10","1670272065.6713076"
"5","10","10","1670272065.7472425"
"5","10","10","1670272065.7573833"
"5","10","10","1670272065.7696612"
"5","10","10","1670272065.814879"
"5","10","10","1670272065.8573263"
"5","10","10","1670272065.9174683"
"5","10","10","1670272065.930722"
"5","10","10","1670272065.9425428"
"6","10","10","1670272066.0163128"
"7","10","10","1670272066.0601041"
"7","10","10","1670272066.062357"
"8","10","10","1670272066.1809282"
"7","10","10","1670272066.2746735"
"7","10","10","1670272066.2769656"
"11","11","9","1670272066.349021"
"12","11","9","1670272066.355899"
"14","11","9","1670272066.4150572"
"15","11","9","1670272066.4246662"
"16","11","9","1670272066.4715543"
"20","11","9","1670272066.520964"
"20","11","9","1670272066.5321856"
"20","11","9","1670272066.5423427"
"23","11","9","1670272066.6515183"
"23","11","9","1670272066.6555548"
"25","12","8","1670272066.7597826"
"26","12","8","1670272066.8122308"
"26","12","8","1670272066.8284776"
"27","12","8","1670272066.9287834"
"28","12","8","1670272066.93196"
"28","12","8","1670272067.0022194"
"29","12","8","1670272067.0450013"
"29","12","8","1670272067.046452"
"28","12","8","1670272067.0482545"
"28","12","8","1670272067.1196303"
"28","12","8","1670272067.1647325"
"27","12","8","1670272067.2220979"
"27","12","8","1670272067.2723484"
"27","12","8","1670272067.2808335"
"27","12","8","1670272067.3457808"
"27","12","8","1670272067.3946648"
"27","12","8","1670272067.397278"
"27","12","8","1670272067.4473846"
"27","12","8","1670272067.458378"
"27","12","8","1670272067.4696832"
"27","12","8","1670272067.5258203"
"27","12","8","1670272067.5758655"
"26","12","8","1670272067.5848284"
"27","12","8","1670272067.6909049"
"27","12","8","1670272067.7772665"
"27","12","8","1670272067.7794647"
"27","12","8","1670272067.85235"
"27","12","8","1670272067.8633866"
"27","12","8","1670272067.9071734"
"27","12","8","1670272067.9723444"
"27","12","8","1670272067.9833097"
"27","12","8","1670272068.042184"
"27","12","8","1670272068.0920272"
"27","12","8","1670272068.0947697"
"27","12","8","1670272068.1082876"
"26","12","8","1670272068.1844528"
"26","12","8","1670272068.19072"
"26","12","8","1670272068.2019954"
"26","12","8","1670272068.2594435"
"26","12","8","1670272068.2769485"
"26","12","8","1670272068.3782625"
"26","12","8","1670272068.3809543"
"23","11","9","1670272068.4457335"
"21","11","9","1670272068.4509933"
"21","11","9","1670272068.4947698"
"20","11","9","1670272068.4982076"
"17","11","9","1670272068.5495403"
"16","11","9","1670272068.5594063"
"15","11","9","1670272068.5669243"
"14","11","9","1670272068.631998"
"13","11","9","1670272068.6557522"
"11","11","9","1670272068.6745908"
"10","11","9","1670272068.6844938"
"10","11","9","1670272068.706999"
"9","10","10","1670272068.7347589"
"8","10","10","1670272068.7632773"
"7","10","10","1670272068.7707198"
"5","10","10","1670272068.8570175"
"4","10","10","1670272068.9433382"
"4","10","10","1670272068.994761"
"4","10","10","1670272069.0107405"
"4","10","10","1670272069.022128"
"5","10","10","1670272069.1283324"
"5","10","10","1670272069.1319726"
"4","10","10","1670272069.205868"
"5","10","10","1670272069.2510264"
"6","10","10","1670272069.308299"
"7","10","10","1670272069.3563507"
"8","10","10","1670272069.3644776"
"8","10","10","1670272069.4221973"
"8","10","10","1670272069.4411583"
"8","10","10","1670272069.4882674"
"8","10","10","1670272069.516101"
"8","10","10","1670272069.535773"
"8","10","10","1670272069.555807"
"8","10","10","1670272069.5848649"
"8","10","10","1670272069.653553"
"8","10","10","1670272069.6695611"
"8","10","10","1670272069.7137527"
"8","10","10","1670272069.7574902"
"8","10","10","1670272069.774002"
"8","10","10","1670272069.8320782"
"11","11","9","1670272069.9320924"
"14","11","9","1670272069.9933562"
"15","11","9","1670272070.0058675"
"16","11","9","1670272070.0685084"
"16","11","9","1670272070.1085064"
"16","11","9","1670272070.1771686"
"16","11","9","1670272070.1806765"
"16","11","9","1670272070.2349446"
"17","11","9","1670272070.2462456"
"17","11","9","1670272070.2934897"
"18","11","9","1670272070.3433986"
"19","11","9","1670272070.3548746"
"20","11","9","1670272070.4209578"
"20","11","9","1670272070.4634373"
"20","11","9","1670272070.4649115"
"20","11","9","1670272070.5886548"
"20","11","9","1670272070.682163"
"20","11","9","1670272070.7732012"
"20","11","9","1670272070.7781863"
"20","11","9","1670272070.825818"
"20","11","9","1670272070.868632"
"20","11","9","1670272070.9269803"
"20","11","9","1670272070.942132"
"20","11","9","1670272070.9846888"
"20","11","9","1670272071.0506575"
"20","11","9","1670272071.0986679"
"20","11","9","1670272071.100773"
"20","11","9","1670272071.2145998"
"20","11","9","1670272071.2187374"
"20","11","9","1670272071.2810736"
"20","11","9","1670272071.2909307"
"20","11","9","1670272071.3374517"
"20","11","9","1670272071.3874123"
"20","11","9","1670272071.4010234"
"20","11","9","1670272071.4097095"
"20","11","9","1670272071.4577255"
"20","11","9","1670272071.46448"
"20","11","9","1670272071.4820616"
"20","11","9","1670272071.5226486"
"20","11","9","1670272071.5412085"
"20","11","9","1670272071.55129"
"20","11","9","1670272071.5634282"
"20","11","9","1670272071.6108828"
"20","11","9","1670272071.6298156"
"20","11","9","1670272071.6762419"
"20","11","9","1670272071.7445445"
"20","11","9","1670272071.7887568"
"20","11","9","1670272071.829575"
"20","11","9","1670272071.8833346"
"20","11","9","1670272071.8970296"
"20","11","9","1670272071.9086788"
"20","11","9","1670272071.9899833"
"20","11","9","1670272071.9923751"
"20","11","9","1670272072.0259323"
"20","11","9","1670272072.0423205"
"20","11","9","1670272072.1401284"
"20","11","9","1670272072.1433346"
"20","11","9","1670272072.2087355"
"20","11","9","1670272072.217567"
"20","11","9","1670272072.2359564"
"20","11","9","1670272072.313341"
"20","11","9","1670272072.3181806"
"20","11","9","1670272072.3911278"
"20","11","9","1670272072.4342568"
"20","11","9","1670272072.4921036"
"20","11","9","1670272072.5062637"
"20","11","9","1670272072.5495818"
"20","11","9","1670272072.593306"
"20","11","9","1670272072.6386602"
"20","11","9","1670272072.6470182"
"20","11","9","1670272072.6721096"
"20","11","9","1670272072.726188"
"20","11","9","1670272072.7724102"
"20","11","9","1670272072.7861247"
"20","11","9","1670272072.7971432"
"20","11","9","1670272072.8821225"
"20","11","9","1670272072.8946407"
"20","11","9","1670272072.937505"
"20","11","9","1670272072.9971457"
"20","11","9","1670272073.0073533"
"20","11","9","1670272073.0296597"
"20","11","9","1670272073.0557952"
"20","11","9","1670272073.0683453"
"20","11","9","1670272073.0870364"
"20","11","9","1670272073.1147988"
"20","11","9","1670272073.145811"
"20","11","9","1670272073.1832988"
"20","11","9","1670272073.2008462"
"20","11","9","1670272073.3020213"
"20","11","9","1670272073.3052652"
"20","11","9","1670272073.3757486"
"20","11","9","1670272073.418344"
"20","11","9","1670272073.4795005"
"20","11","9","1670272073.4920516"
"20","11","9","1670272073.53476"
"20","11","9","1670272073.543207"
"20","11","9","1670272073.610779"
"20","11","9","1670272073.6620216"
"20","11","9","1670272073.6707358"
"20","11","9","1670272073.7233407"
"20","11","9","1670272073.8135006"
"20","11","9","1670272073.8157027"
"20","11","9","1670272073.877082"
"20","11","9","1670272073.9171095"
"20","11","9","1670272073.926104"
"20","11","9","1670272073.9569967"
"20","11","9","1670272074.0083973"
"20","11","9","1670272074.0172698"
"20","11","9","1670272074.131979"
"20","11","9","1670272074.1359355"
"20","11","9","1670272074.1682756"
"20","11","9","1670272074.185819"
"20","11","9","1670272074.287326"
"20","11","9","1670272074.2913873"
"20","11","9","1670272074.396068"
"20","11","9","1670272074.3994417"
"20","11","9","1670272074.464676"
"20","11","9","1670272074.4720137"
"20","11","9","1670272074.524542"
"20","11","9","1670272074.553542"
"20","11","9","1670272074.5920484"
"20","11","9","1670272074.6386719"
"20","11","9","1670272074.7011395"
"20","11","9","1670272074.745836"
"20","11","9","1670272074.7857747"
"20","11","9","1670272074.8508577"
"20","11","9","1670272074.8619869"
"20","11","9","1670272074.923816"
"20","11","9","1670272074.9408026"
"20","11","9","1670272075.0046074"
"20","11","9","1670272075.0132267"
"20","11","9","1670272075.0445423"
"20","11","9","1670272075.057023"
"20","11","9","1670272075.0883641"
"20","11","9","1670272075.1332426"
"20","11","9","1670272075.1434216"
"20","11","9","1670272075.1544738"
"20","11","9","1670272075.1922073"
"20","11","9","1670272075.2019506"
"20","11","9","1670272075.2133086"
"20","11","9","1670272075.2274194"
"20","11","9","1670272075.2695599"
"20","11","9","1670272075.2745492"
"20","11","9","1670272075.279769"
"20","11","9","1670272075.2869887"
"20","11","9","1670272075.3885734"
"20","11","9","1670272075.4032912"
"20","11","9","1670272075.4496267"
"20","11","9","1670272075.49952"
"20","11","9","1670272075.5107484"
"20","11","9","1670272075.6112018"
"20","11","9","1670272075.6160533"
"20","11","9","1670272075.6720643"
"20","11","9","1670272075.6932411"
"20","11","9","1670272075.7545662"
"20","11","9","1670272075.7623591"
"20","11","9","1670272075.7933547"
"20","11","9","1670272075.8107612"
"20","11","9","1670272075.8570626"
"20","11","9","1670272075.9061966"
"20","11","9","1670272075.9286423"
"20","11","9","1670272075.9871993"
"20","11","9","1670272075.9947367"
"20","11","9","1670272076.0233474"
"20","11","9","1670272076.0434315"
"20","11","9","1670272076.0885832"
"20","11","9","1670272076.139563"
"20","11","9","1670272076.1561246"
"20","11","9","1670272076.255788"
"20","11","9","1670272076.2581995"
"20","11","9","1670272076.3233018"
"20","11","9","1670272076.3647447"
"20","11","9","1670272076.4070845"
"20","11","9","1670272076.460743"
"20","11","9","1670272076.4745896"
"20","11","9","1670272076.485772"
"20","11","9","1670272076.5423193"
"20","11","9","1670272076.5533013"
"20","11","9","1670272076.619798"
"20","11","9","1670272076.660811"
"20","11","9","1670272076.719574"
"20","11","9","1670272076.7347403"
"20","11","9","1670272076.8345826"
"20","11","9","1670272076.839451"
"20","11","9","1670272076.8983727"
"20","11","9","1670272076.9415863"
"20","11","9","1670272077.000855"
"20","11","9","1670272077.0157425"
"20","11","9","1670272077.0269778"
"20","11","9","1670272077.102072"
"20","11","9","1670272077.1950881"
"20","11","9","1670272077.1963556"
"20","11","9","1670272077.2759075"
"20","11","9","1670272077.2870471"
"20","11","9","1670272077.3558524"
"20","11","9","1670272077.3645215"
"20","11","9","1670272077.4645889"
"20","11","9","1670272077.4685037"
"20","11","9","1670272077.5393536"
"20","11","9","1670272077.548589"
"20","11","9","1670272077.6226723"
"20","11","9","1670272077.6345665"
"20","11","9","1670272077.703228"
"20","11","9","1670272077.711997"
"20","11","9","1670272077.8108225"
"20","11","9","1670272077.814448"
"20","11","9","1670272077.9182441"
"20","11","9","1670272077.9222925"
"20","11","9","1670272077.9957438"
"20","11","9","1670272078.0035298"
"20","11","9","1670272078.0675018"
"20","11","9","1670272078.110755"
"20","11","9","1670272078.1132388"
"20","11","9","1670272078.1898072"
"20","11","9","1670272078.2382355"
"20","11","9","1670272078.245991"
"20","11","9","1670272078.2947767"
"20","11","9","1670272078.3382652"
"20","11","9","1670272078.34316"
"20","11","9","1670272078.418275"
"20","11","9","1670272078.4719934"
"20","11","9","1670272078.4834783"
"20","11","9","1670272078.5145075"
"20","11","9","1670272078.5331967"
"20","11","9","1670272078.568262"
"20","11","9","1670272078.5819957"
"20","11","9","1670272078.6258547"
"20","11","9","1670272078.6307564"
"20","11","9","1670272078.6895561"
"20","11","9","1670272078.7144964"
"20","11","9","1670272078.7608364"
"20","11","9","1670272078.7697573"
"20","11","9","1670272078.8257682"
"20","11","9","1670272078.872135"
"20","11","9","1670272078.8747988"
"20","11","9","1670272078.9512253"
"20","11","9","1670272078.966968"
"20","11","9","1670272078.9757614"
"20","11","9","1670272078.9882348"
"20","11","9","1670272079.008224"
"20","11","9","1670272079.0370238"
"20","11","9","1670272079.0444827"
"20","11","9","1670272079.0657418"
"20","11","9","1670272079.1196887"
"20","11","9","1670272079.1694975"
"20","11","9","1670272079.2361465"
"20","11","9","1670272079.2797158"
"20","11","9","1670272079.3382864"
"20","11","9","1670272079.3520308"
"20","11","9","1670272079.3923466"
"20","11","9","1670272079.4585273"
"20","11","9","1670272079.5055728"
"20","11","9","1670272079.5132658"
"20","11","9","1670272079.5471156"
"20","11","9","1670272079.5550876"
"20","11","9","1670272079.5683157"
"20","11","9","1670272079.5921218"
"20","11","9","1670272079.6258016"
"20","11","9","1670272079.6448472"
"20","11","9","1670272079.6949403"
"20","11","9","1670272079.7212334"
"20","11","9","1670272079.7438612"
"20","11","9","1670272079.7659557"
"20","11","9","1670272079.8186195"
"20","11","9","1670272079.8235838"
"20","11","9","1670272079.865715"
"20","11","9","1670272079.9169924"
"20","11","9","1670272079.9795697"
"20","11","9","1670272080.0261734"
"21","11","9","1670272080.0911012"
"20","11","9","1670272080.0953062"
"20","11","9","1670272080.163458"
"20","11","9","1670272080.206019"
"20","11","9","1670272080.2095833"
"20","11","9","1670272080.326463"
"21","11","9","1670272080.3948412"
"20","11","9","1670272080.4371676"
"21","11","9","1670272080.496293"
"21","11","9","1670272080.5111258"
"21","11","9","1670272080.5521863"
"22","11","9","1670272080.623668"
"23","11","9","1670272080.6696353"
"23","11","9","1670272080.6719866"
"28","12","8","1670272080.7946367"
"28","12","8","1670272080.7986627"
"32","12","8","1670272080.9049726"
"33","12","8","1670272080.907399"
"36","12","8","1670272080.960913"
"37","12","8","1670272081.0147285"
"38","12","8","1670272081.0236413"
"40","13","7","1670272081.0799258"
"41","13","7","1670272081.1346748"
"42","13","7","1670272081.1437428"
"44","13","7","1670272081.1983452"
"46","13","7","1670272081.2545424"
"47","13","7","1670272081.303387"
"48","13","7","1670272081.3710153"
"49","13","7","1670272081.3732536"
"50","13","7","1670272081.420884"
"52","13","7","1670272081.4922042"
"53","13","7","1670272081.5384192"
"53","13","7","1670272081.5408454"
"55","14","6","1670272081.612347"
"55","14","6","1670272081.630243"
"56","14","6","1670272081.642531"
"57","14","6","1670272081.6935282"
"57","14","6","1670272081.7001112"
"58","14","6","1670272081.7734797"
"59","14","6","1670272081.8263829"
"60","14","6","1670272081.8436573"
"61","14","6","1670272081.942392"
"61","14","6","1670272081.9450722"
"62","14","6","1670272082.0172558"
"62","14","6","1670272082.0600612"
"63","14","6","1670272082.1196754"
"62","14","6","1670272082.1335661"
"62","14","6","1670272082.1759975"
"62","14","6","1670272082.1836474"
"62","14","6","1670272082.2449813"
"63","14","6","1670272082.270921"
"62","14","6","1670272082.2996294"
"62","14","6","1670272082.3275552"
"62","14","6","1670272082.3545954"
"62","14","6","1670272082.4083924"
"63","14","6","1670272082.4173958"
"62","14","6","1670272082.47253"
"63","14","6","1670272082.5033712"
"63","14","6","1670272082.5160067"
"63","14","6","1670272082.5408854"
"62","14","6","1670272082.595048"
"63","14","6","1670272082.65958"
"63","14","6","1670272082.7086616"
"62","14","6","1670272082.75221"
"62","14","6","1670272082.7952373"
"62","14","6","1670272082.798903"
"62","14","6","1670272082.8825996"
"62","14","6","1670272082.88594"
"63","14","6","1670272082.9986794"
"62","14","6","1670272083.0019426"
"62","14","6","1670272083.108634"
"62","14","6","1670272083.2000723"
"63","14","6","1670272083.202062"
"62","14","6","1670272083.263778"
"62","14","6","1670272083.3071673"
"62","14","6","1670272083.311998"
"61","14","6","1670272083.343693"
"61","14","6","1670272083.3946435"
"61","14","6","1670272083.4048302"
"61","14","6","1670272083.439568"
"61","14","6","1670272083.4583528"
"60","14","6","1670272083.4847865"
"60","14","6","1670272083.5173116"
"61","14","6","1670272083.526141"
"60","14","6","1670272083.5684054"
"61","14","6","1670272083.645927"
"61","14","6","1670272083.6511033"
"61","14","6","1670272083.68092"
"61","14","6","1670272083.6997182"
"61","14","6","1670272083.7311842"
"60","14","6","1670272083.7577875"
"60","14","6","1670272083.7810113"
"60","14","6","1670272083.7870622"
"60","14","6","1670272083.801054"
"60","14","6","1670272083.875849"
"60","14","6","1670272083.916119"
"60","14","6","1670272083.9195023"
"60","14","6","1670272083.9336615"
"60","14","6","1670272083.960054"
"60","14","6","1670272084.0309134"
"60","14","6","1670272084.0397847"
"60","14","6","1670272084.0470517"
"60","14","6","1670272084.0933816"
"60","14","6","1670272084.1512918"
"60","14","6","1670272084.163593"
"60","14","6","1670272084.2065876"
"60","14","6","1670272084.2133675"
"60","14","6","1670272084.2599034"
"60","14","6","1670272084.2686868"
"60","14","6","1670272084.2799134"
"60","14","6","1670272084.328689"
"60","14","6","1670272084.3758867"
"60","14","6","1670272084.395065"
"60","14","6","1670272084.4226773"
"60","14","6","1670272084.4523947"
"60","14","6","1670272084.4986837"
"60","14","6","1670272084.5020177"
"61","14","6","1670272084.5859847"
"61","14","6","1670272084.634897"
"61","14","6","1670272084.65343"
"61","14","6","1670272084.6646407"
"61","14","6","1670272084.73377"
"61","14","6","1670272084.7445905"
"61","14","6","1670272084.8185155"
"61","14","6","1670272084.8284876"
"61","14","6","1670272084.8408704"
"61","14","6","1670272084.8597717"
"61","14","6","1670272084.9111617"
"61","14","6","1670272084.9546146"
"61","14","6","1670272084.9737906"
"61","14","6","1670272084.9774883"
"61","14","6","1670272085.0396001"
"61","14","6","1670272085.0620685"
"61","14","6","1670272085.0795004"
"61","14","6","1670272085.1097271"
"61","14","6","1670272085.1236403"
"61","14","6","1670272085.1497145"
"61","14","6","1670272085.169752"
"61","14","6","1670272085.1785455"
"61","14","6","1670272085.1960733"
"61","14","6","1670272085.2822137"
"61","14","6","1670272085.2909622"
"61","14","6","1670272085.3021934"
"61","14","6","1670272085.3120105"
"61","14","6","1670272085.379726"
"61","14","6","1670272085.4449973"
"61","14","6","1670272085.4915802"
"62","14","6","1670272085.5935357"
"62","14","6","1670272085.6809902"
"62","14","6","1670272085.682362"
"62","14","6","1670272085.754572"
"62","14","6","1670272085.7659264"
"62","14","6","1670272085.8321192"
"62","14","6","1670272085.8420737"
"62","14","6","1670272085.8850167"
"62","14","6","1670272085.9499824"
"62","14","6","1670272085.9959526"
"62","14","6","1670272086.0611565"
"62","14","6","1670272086.0638874"
"62","14","6","1670272086.1111732"
"62","14","6","1670272086.1183796"
"62","14","6","1670272086.162562"
"62","14","6","1670272086.1749408"
"62","14","6","1670272086.1821043"
"62","14","6","1670272086.2111676"
"62","14","6","1670272086.2884254"
"62","14","6","1670272086.2934031"
"62","14","6","1670272086.3984377"
"62","14","6","1670272086.40234"
"62","14","6","1670272086.4409084"
"62","14","6","1670272086.5161123"
"62","14","6","1670272086.5182128"
"62","14","6","1670272086.583415"
"62","14","6","1670272086.593494"
"62","14","6","1670272086.6473885"
"62","14","6","1670272086.6996741"
"62","14","6","1670272086.7019694"
"62","14","6","1670272086.7424192"
"62","14","6","1670272086.7570937"
"62","14","6","1670272086.7619972"
"62","14","6","1670272086.789614"
"62","14","6","1670272086.800845"
"62","14","6","1670272086.8823893"
"62","14","6","1670272086.887007"
"62","14","6","1670272086.9400063"
"62","14","6","1670272086.9662194"
"62","14","6","1670272086.9850042"
"62","14","6","1670272087.0035088"
"62","14","6","1670272087.0326047"
"62","14","6","1670272087.037036"
"62","14","6","1670272087.0512323"
"62","14","6","1670272087.0796385"
"62","14","6","1670272087.1011093"
"62","14","6","1670272087.1183884"
"62","14","6","1670272087.148398"
"62","14","6","1670272087.1545036"
"61","14","6","1670272087.1682398"
"62","14","6","1670272087.2082586"
"61","14","6","1670272087.2347455"
"62","14","6","1670272087.257392"
"61","14","6","1670272087.263394"
"61","14","6","1670272087.2683928"
"62","14","6","1670272087.2772741"
"61","14","6","1670272087.3546815"
"62","14","6","1670272087.3711362"
"62","14","6","1670272087.3821006"
"62","14","6","1670272087.4008927"
"62","14","6","1670272087.455817"
"62","14","6","1670272087.502181"
"62","14","6","1670272087.505993"
"62","14","6","1670272087.5621772"
"62","14","6","1670272087.6128874"
"62","14","6","1670272087.629518"
"62","14","6","1670272087.6610243"
"62","14","6","1670272087.7021937"
"62","14","6","1670272087.74748"
"62","14","6","1670272087.763742"
"62","14","6","1670272087.8284142"
"62","14","6","1670272087.8370345"
"62","14","6","1670272087.8663633"
"62","14","6","1670272087.8984065"
"61","14","6","1670272087.9096348"
"62","14","6","1670272087.9611545"
"62","14","6","1670272087.9661007"
"62","14","6","1670272087.9758728"
"62","14","6","1670272088.057063"
"62","14","6","1670272088.0725207"
"62","14","6","1670272088.0846462"
"62","14","6","1670272088.1312685"
"62","14","6","1670272088.1420739"
"62","14","6","1670272088.1526659"
"62","14","6","1670272088.2004042"
"62","14","6","1670272088.2061841"
"62","14","6","1670272088.220961"
"62","14","6","1670272088.304754"
"62","14","6","1670272088.3158169"
"61","14","6","1670272088.325821"
"62","14","6","1670272088.3450987"
"62","14","6","1670272088.3720891"
"62","14","6","1670272088.3773122"
"62","14","6","1670272088.4045827"
"62","14","6","1670272088.432293"
"62","14","6","1670272088.4383693"
"62","14","6","1670272088.4445534"
"62","14","6","1670272088.452438"
"62","14","6","1670272088.484812"
"62","14","6","1670272088.501077"
"62","14","6","1670272088.5406892"
"62","14","6","1670272088.5674486"
"62","14","6","1670272088.6209075"
"62","14","6","1670272088.6634893"
"62","14","6","1670272088.6808739"
"62","14","6","1670272088.738521"
"62","14","6","1670272088.7473187"
"62","14","6","1670272088.784574"
"62","14","6","1670272088.797098"
"62","14","6","1670272088.8396428"
"62","14","6","1670272088.8458846"
"62","14","6","1670272088.9245431"
"62","14","6","1670272088.9734366"
"62","14","6","1670272088.9828584"
"62","14","6","1670272089.0997252"
"62","14","6","1670272089.1036828"
"62","14","6","1670272089.1370928"
"62","14","6","1670272089.155835"
"62","14","6","1670272089.1824968"
"62","14","6","1670272089.2060773"
"62","14","6","1670272089.214602"
"62","14","6","1670272089.264605"
"62","14","6","1670272089.2708695"
"62","14","6","1670272089.3160758"
"62","14","6","1670272089.3870592"
"62","14","6","1670272089.4338486"
"61","14","6","1670272089.5337908"
"62","14","6","1670272089.619774"
"62","14","6","1670272089.6220179"
"62","14","6","1670272089.6746655"
"62","14","6","1670272089.7174118"
"62","14","6","1670272089.7758133"
"62","14","6","1670272089.7933176"
"61","14","6","1670272089.8374813"
"62","14","6","1670272089.887413"
"62","14","6","1670272089.8999977"
"62","14","6","1670272089.9096553"
"62","14","6","1670272089.967514"
"62","14","6","1670272090.0184631"
"62","14","6","1670272090.0259976"
"62","14","6","1670272090.1096394"
"62","14","6","1670272090.1208732"
"62","14","6","1670272090.1884582"
"62","14","6","1670272090.1983054"
"62","14","6","1670272090.273398"
"62","14","6","1670272090.3271952"
"62","14","6","1670272090.3433094"
"62","14","6","1670272090.3534973"
"62","14","6","1670272090.3722177"
"62","14","6","1670272090.401046"
"62","14","6","1670272090.4122975"
"62","14","6","1670272090.4308317"
"62","14","6","1670272090.4708652"
"62","14","6","1670272090.4896102"
"62","14","6","1670272090.5458012"
"62","14","6","1670272090.5847793"
"62","14","6","1670272090.6024108"
"62","14","6","1670272090.6061156"
"61","14","6","1670272090.6433213"
"62","14","6","1670272090.6633968"
"62","14","6","1670272090.6970873"
"62","14","6","1670272090.7208567"
"61","14","6","1670272090.74827"
"61","14","6","1670272090.759516"
"61","14","6","1670272090.7974987"
"61","14","6","1670272090.8144617"
"62","14","6","1670272090.877657"
"62","14","6","1670272090.883837"
"61","14","6","1670272090.8864377"
"62","14","6","1670272090.9473805"
"62","14","6","1670272090.971188"
"62","14","6","1670272090.9836485"
"62","14","6","1670272091.0013213"
"62","14","6","1670272091.0723248"
"62","14","6","1670272091.090981"
"62","14","6","1670272091.096972"
"62","14","6","1670272091.1170409"
"62","14","6","1670272091.1732352"
"62","14","6","1670272091.2199287"
"62","14","6","1670272091.223648"
"61","14","6","1670272091.2798023"
"61","14","6","1670272091.3233624"
"61","14","6","1670272091.3282084"
"62","14","6","1670272091.3586822"
"61","14","6","1670272091.3799505"
"62","14","6","1670272091.3957934"
"62","14","6","1670272091.404857"
"62","14","6","1670272091.4685524"
"62","14","6","1670272091.5287492"
"62","14","6","1670272091.5421824"
"61","14","6","1670272091.592045"
"62","14","6","1670272091.6200309"
"62","14","6","1670272091.6383266"
"61","14","6","1670272091.6970735"
"62","14","6","1670272091.704886"
"62","14","6","1670272091.7157726"
"61","14","6","1670272091.7634711"
"62","14","6","1670272091.80363"
"62","14","6","1670272091.8220665"
"62","14","6","1670272091.8721044"
"62","14","6","1670272091.9384642"
"62","14","6","1670272091.9504263"
"62","14","6","1670272091.966003"
"62","14","6","1670272092.051059"
"62","14","6","1670272092.144566"
"61","14","6","1670272092.1470602"
"62","14","6","1670272092.2147894"
"62","14","6","1670272092.2258012"
"62","14","6","1670272092.292068"
"61","14","6","1670272092.334719"
"61","14","6","1670272092.3933656"
"61","14","6","1670272092.4083834"
"61","14","6","1670272092.4496684"
"61","14","6","1670272092.5195806"
"61","14","6","1670272092.5659828"
